chrPTT_3	3498954	3499847
chrPTT_3	3499963	3511845
chrPTT_3	3512389	3550751
chrPTT_3	3550869	3551061
chrPTT_3	3563256	3564497
chrPTT_3	3564770	3578326
chrPTT_3	3578448	3590957
chrPTT_3	3591138	3607059
chrPTT_3	3607152	3608013
chrPTT_3	3608109	3609047
chrPTT_3	3609090	3617327
chrPTT_3	3617438	3619687
chrPTT_3	3620051	3634146
chrPTT_3	3634539	3643027
chrPTT_3	3643168	3643648
chrPTT_3	3643770	3647214
chrPTT_3	3647328	3666798
chrPTT_3	3666962	3680659
chrPTT_3	3680787	3689520
chrPTT_3	3689616	3697788
chrPTT_3	3697922	3700722
chrPTT_3	3701070	3764623
chrPTT_3	3764794	3779355
chrPTT_3	3904098	3905052
chrPTT_3	3905263	3905965
chrPTT_3	3906152	3926701
chrPTT_3	3926573	3952786
chrPTT_3	3952949	3970470
chrPTT_3	3970671	3992526
chrPTT_3	3992743	4045826
chrPTT_3	4045801	4045991
chrPTT_3	4048917	4064492
chrPTT_3	4064627	4065884
chrPTT_3	4065973	4075337
chrPTT_3	4075462	4094678
chrPTT_3	4094822	4103369
chrPTT_3	4103598	4103845
chrPTT_3	4104032	4106098
chrPTT_3	4106228	4115178
chrPTT_3	4115276	4139317
chrPTT_3	4139475	4139956
chrPTT_3	4140076	4157816
chrPTT_3	4157812	4162931
chrPTT_3	4163038	4164485
chrPTT_3	4164574	4171379
chrPTT_3	4171740	4171888
chrPTT_3	4172047	4172392
chrPTT_3	4178643	4181732
chrPTT_3	4182238	4188176
chrPTT_3	4188857	4195493
chrPTT_3	4195620	4196089
chrPTT_3	4196075	4196570
chrPTT_3	4196679	4205391
chrPTT_3	4205679	4219356
chrPTT_3	4220126	4220459
chrPTT_3	4224113	4232992
chrPTT_3	4233133	4280512
chrPTT_3	4280639	4287182
chrPTT_3	4287355	4291037
chrPTT_3	4291144	4300459
chrPTT_3	4300607	4310587
chrPTT_3	4310698	4325886
chrPTT_3	4325977	4327840
chrPTT_3	4327936	4341650
chrPTT_3	4342147	4354142
chrPTT_3	4354285	4361734
chrPTT_3	4361868	4365807
chrPTT_3	4367798	4387973
chrPTT_3	4388289	4405847
chrPTT_3	4405930	4407029
chrPTT_3	4407194	4409755
chrPTT_3	4410060	4430962
chrPTT_3	4647941	4654811
chrPTT_3	4654912	4715650
chrPTT_3	4715303	4747413
chrPTT_3	4747522	4754418
chrPTT_3	4754576	4806988
chrPTT_3	4807124	4828933
chrPTT_3	4829043	4829263
chrPTT_3	4829362	4836404
chrPTT_3	4836606	4865519
chrPTT_3	4865790	4868605
chrPTT_3	4871774	4872586
chrPTT_3	4872722	4873100
chrPTT_3	4873744	4875814
chrPTT_3	4875971	4892093
chrPTT_3	4892727	4914585
chrPTT_3	4915159	4915722
chrPTT_3	4915851	4936191
chrPTT_3	4936293	4953581
chrPTT_3	4953856	4954048
chrPTT_3	4954174	4970442
chrPTT_3	4970530	4986832
chrPTT_3	4987626	5004776
chrPTT_3	5004868	5005043
chrPTT_3	5005309	5010850
chrPTT_3	5017903	5041119
chrPTT_3	5041231	5041583
chrPTT_3	5041576	5043412
chrPTT_3	5050373	5050609
chrPTT_3	5051235	5051510
chrPTT_3	5051671	5053814
chrPTT_1	3969553	3972261
chrPTT_1	5830183	5830605
chrPTT_4	96840	100798
chrPTT_4	4116365	4117051
chrPTT_4	4117222	4117610
chrPTT_4	4267542	4268095
chrPTT_4	4288648	4288973
chrPTT_11	1805385	1805862
chrPTT_11	1804618	1805862
chrPTT_11	1806401	1806831
chrPTT_11	1806401	1806821
chrPTT_11	1851845	1852702
chrPTT_5	3128431	3128905
chrPTT_5	3181066	3182336
chrPTT_8	93530	94154
chrPTT_7	1301531	1302482
chrPTT_2	5048656	5049183
chrPTT_4	67821	70272
chrPTT_4	70494	72112
chrPTT_4	81340	82601
chrPTT_4	88250	88517
chrPTT_4	88739	88915
chrPTT_4	88918	89194
chrPTT_4	91556	92541
chrPTT_4	93020	95996
chrPTT_4	96771	100665
chrPTT_4	100679	103124
chrPTT_4	105497	105942
chrPTT_4	260551	261085
chrPTT_4	261594	262692
chrPTT_4	262206	263499
chrPTT_4	263663	272116
chrPTT_4	273285	289009
chrPTT_4	289380	290181
chrPTT_4	290645	296821
chrPTT_4	296917	301287
chrPTT_4	301577	310489
chrPTT_4	310597	314297
chrPTT_4	314323	315575
chrPTT_4	315667	324691
chrPTT_4	325183	338671
chrPTT_4	339262	348412
chrPTT_4	348604	351654
chrPTT_4	351787	353821
chrPTT_4	354077	381214
chrPTT_4	381350	381835
chrPTT_4	382685	383881
chrPTT_4	383966	384499
chrPTT_4	384863	392618
chrPTT_4	392804	397743
chrPTT_4	397840	411982
chrPTT_4	412246	412945
chrPTT_4	413119	420369
chrPTT_4	420403	425141
chrPTT_4	425270	457891
chrPTT_4	458050	461473
chrPTT_4	467153	502726
chrPTT_4	502730	503914
chrPTT_4	504064	555545
chrPTT_4	555466	556349
chrPTT_4	555787	642054
chrPTT_4	674395	715721
chrPTT_4	715883	738349
chrPTT_4	738463	747199
chrPTT_4	747372	753658
chrPTT_4	936016	941236
chrPTT_4	941336	992505
chrPTT_4	992603	992911
chrPTT_4	993080	994699
chrPTT_4	994691	1052542
chrPTT_4	1052721	1080572
chrPTT_4	1080702	1099164
chrPTT_4	1099258	1107502
chrPTT_4	1107735	1121545
chrPTT_4	1121620	1163608
chrPTT_4	1163783	1218152
chrPTT_4	1218276	1218614
chrPTT_4	1254356	1254914
chrPTT_4	1255065	1255889
chrPTT_4	1255893	1260366
chrPTT_4	1267897	1284801
chrPTT_4	1285097	1285586
chrPTT_4	1285688	1337667
chrPTT_4	1338784	1394557
chrPTT_4	1394697	1418527
chrPTT_4	1418677	1468897
chrPTT_4	1468983	1511915
chrPTT_4	1511990	1521891
chrPTT_4	1522115	1536518
chrPTT_4	1538376	1539500
chrPTT_4	1542603	1587824
chrPTT_4	1587926	1588551
chrPTT_4	1588817	1590694
chrPTT_4	1590892	1624448
chrPTT_4	1624725	1682057
chrPTT_4	1689257	1697847
chrPTT_4	1697980	1709173
chrPTT_4	1858814	1903197
chrPTT_4	1903341	1919127
chrPTT_4	1919255	1935498
chrPTT_4	1935693	1946071
chrPTT_4	1946181	1950464
chrPTT_4	1950573	1972775
chrPTT_4	1972958	1989306
chrPTT_4	1992620	1995062
chrPTT_4	1995251	2013053
chrPTT_4	2013101	2013281
chrPTT_4	2013527	2017047
chrPTT_4	2017170	2017401
chrPTT_4	2022028	2031467
chrPTT_4	2031606	2035883
chrPTT_4	2036106	2068899
chrPTT_4	2069484	2070422
chrPTT_4	2070782	2071157
chrPTT_4	2072248	2073824
chrPTT_4	2073826	2076735
chrPTT_4	2076892	2082899
chrPTT_4	2083006	2104455
chrPTT_4	2104543	2119794
chrPTT_4	2120118	2127730
chrPTT_4	2127694	2133255
chrPTT_4	2133365	2136598
chrPTT_4	2136760	2142911
chrPTT_4	2143038	2154388
chrPTT_4	2154402	2168118
chrPTT_4	2168228	2199465
chrPTT_4	2199607	2204511
chrPTT_4	2204634	2210484
chrPTT_4	2212022	2214526
chrPTT_4	2214689	2235247
chrPTT_4	2235363	2239572
chrPTT_4	2239678	2282108
chrPTT_4	2282293	2283298
chrPTT_4	2283509	2283863
chrPTT_4	2284148	2284673
chrPTT_4	2284860	2288522
chrPTT_4	2288674	2298484
chrPTT_4	2298786	2315258
chrPTT_4	2340977	2364524
chrPTT_4	2364817	2367061
chrPTT_4	2367165	2367767
chrPTT_4	2367929	2374498
chrPTT_4	2374759	2392645
chrPTT_4	2392918	2406346
chrPTT_4	2406479	2410609
chrPTT_4	2410668	2429268
chrPTT_4	2429560	2432358
chrPTT_4	2432482	2449228
chrPTT_4	2448921	2449821
chrPTT_4	2450712	2463355
chrPTT_4	2463476	2473675
chrPTT_4	2474023	2476873
chrPTT_4	2476989	2512580
chrPTT_4	2512958	2548901
chrPTT_4	2678254	2683056
chrPTT_4	2683631	2683766
chrPTT_4	2683882	2689051
chrPTT_4	2689195	2689723
chrPTT_4	2689843	2692083
chrPTT_4	2692896	2694598
chrPTT_4	2699860	2701618
chrPTT_4	2724633	2727695
chrPTT_4	2727687	2727954
chrPTT_4	2727972	2728343
chrPTT_4	2728901	2732458
chrPTT_4	2732687	2735013
chrPTT_4	2735816	2750264
chrPTT_4	2750444	2769454
chrPTT_4	2769587	2783457
chrPTT_4	2784480	2784667
chrPTT_4	2784773	2784969
chrPTT_4	2785071	2792730
chrPTT_4	2792892	2798358
chrPTT_4	2798354	2801744
chrPTT_4	2801844	2805637
chrPTT_4	2838636	2856655
chrPTT_4	2856775	2857144
chrPTT_4	2857256	2858248
chrPTT_4	2859251	2872629
chrPTT_4	2872530	2872837
chrPTT_4	2922098	2922377
chrPTT_4	2922551	2923377
chrPTT_4	2923491	2923769
chrPTT_4	2923873	2953366
chrPTT_4	2953308	2955644
chrPTT_4	2955758	2956310
chrPTT_4	2956575	2956911
chrPTT_4	2957298	3050880
chrPTT_4	3050982	3083888
chrPTT_4	3084001	3095598
chrPTT_4	3096655	3105675
chrPTT_4	3106086	3106374
chrPTT_4	3106490	3109969
chrPTT_4	3110232	3110432
chrPTT_4	3111260	3112800
chrPTT_4	3113038	3113839
chrPTT_4	3114145	3114327
chrPTT_4	3114649	3119832
chrPTT_4	3119923	3121435
chrPTT_4	3121571	3133679
chrPTT_4	3134136	3139148
chrPTT_4	3139303	3139877
chrPTT_4	3140170	3155399
chrPTT_4	3155752	3158533
chrPTT_4	3158707	3168383
chrPTT_4	3168483	3186490
chrPTT_4	3186659	3188054
chrPTT_4	3188172	3203733
chrPTT_4	3203918	3226917
chrPTT_4	3227035	3238214
chrPTT_4	3238342	3247130
chrPTT_4	3247833	3297199
chrPTT_4	3297814	3321034
chrPTT_4	3321270	3326869
chrPTT_4	3326983	3332720
chrPTT_4	3332812	3351151
chrPTT_4	3351279	3354842
chrPTT_4	3355451	3355750
chrPTT_4	3355967	3375145
chrPTT_4	3375409	3393292
chrPTT_4	3393589	3393895
chrPTT_4	3394067	3403970
chrPTT_4	3420464	3444011
chrPTT_4	3444140	3453764
chrPTT_4	3454225	3478196
chrPTT_4	3478377	3479072
chrPTT_4	3479388	3497130
chrPTT_4	3497382	3507466
chrPTT_4	3507636	3516116
chrPTT_4	3516227	3533866
chrPTT_4	3534385	3534833
chrPTT_4	3534962	3535386
chrPTT_4	3535607	3542426
chrPTT_4	3542530	3542634
chrPTT_4	3542763	3550958
chrPTT_4	3551697	3553169
chrPTT_4	3553698	3559777
chrPTT_4	3567411	3577693
chrPTT_4	3577783	3579021
chrPTT_4	3579469	3584328
chrPTT_4	3592192	3596697
chrPTT_4	3596796	3602821
chrPTT_4	3602592	3603145
chrPTT_4	3717690	3731181
chrPTT_4	3731445	3732946
chrPTT_4	3863796	3884950
chrPTT_4	3932255	3934986
chrPTT_4	3935144	3945259
chrPTT_4	4111559	4112151
chrPTT_4	4112503	4113208
chrPTT_4	4113372	4114442
chrPTT_4	4370889	4373427
chrPTT_4	4373542	4375909
chrPTT_7	1303837	1305656
chrPTT_3	751269	752681
chrPTT_3	755494	756133
chrPTT_3	770377	770902
chrPTT_3	773000	776896
chrPTT_3	1335590	1336014
chrPTT_9	197906	200791
chrPTT_1	5573283	5573687
chrPTT_1	5576097	5576414
chrPTT_1	5751325	5751643
chrPTT_1	5754053	5754457
chrPTT_6	3092151	3092443
chrPTT_12	1266601	1267877
chrPTT_5	20877	22176
chrPTT_5	22273	25926
chrPTT_5	25927	27650
chrPTT_5	27811	28579
chrPTT_5	28576	54703
chrPTT_5	54822	59407
chrPTT_5	59826	67807
chrPTT_5	68687	74277
chrPTT_5	74328	74895
chrPTT_5	75046	94274
chrPTT_5	94829	111973
chrPTT_5	112714	122155
chrPTT_5	122155	124629
chrPTT_5	124850	184060
chrPTT_5	198869	217084
chrPTT_5	217211	228293
chrPTT_5	228414	266071
chrPTT_5	266244	308596
chrPTT_5	308595	328899
chrPTT_5	329038	358601
chrPTT_5	358803	368016
chrPTT_5	368152	385155
chrPTT_5	493270	493499
chrPTT_5	513427	522380
chrPTT_5	522556	529612
chrPTT_5	529968	581901
chrPTT_5	589360	628672
chrPTT_5	628869	653890
chrPTT_5	654034	656043
chrPTT_5	656048	692224
chrPTT_5	691589	691844
chrPTT_5	692224	725337
chrPTT_5	725576	730667
chrPTT_5	730579	741041
chrPTT_5	741201	749473
chrPTT_5	749986	778451
chrPTT_5	778582	797606
chrPTT_5	798225	801900
chrPTT_5	802996	803490
chrPTT_5	803904	804033
chrPTT_5	804260	806933
chrPTT_5	806974	833885
chrPTT_5	834031	852664
chrPTT_5	852796	857557
chrPTT_5	857710	860577
chrPTT_5	860665	861340
chrPTT_5	862299	898327
chrPTT_5	898443	918331
chrPTT_5	918858	924944
chrPTT_5	925214	927523
chrPTT_5	928383	928718
chrPTT_5	929105	929396
chrPTT_5	929392	941196
chrPTT_5	941310	964303
chrPTT_5	964400	982993
chrPTT_5	983534	986735
chrPTT_5	986864	996672
chrPTT_5	996858	999149
chrPTT_5	999284	1008013
chrPTT_5	1008130	1017868
chrPTT_5	1078111	1127150
chrPTT_5	1127283	1135534
chrPTT_5	1135530	1135736
chrPTT_5	1135936	1150602
chrPTT_5	1150789	1151505
chrPTT_5	1151615	1156196
chrPTT_5	1156451	1178093
chrPTT_5	1178240	1200988
chrPTT_5	1201111	1223471
chrPTT_5	1223722	1230824
chrPTT_5	1231025	1232333
chrPTT_5	1232429	1243649
chrPTT_5	1244507	1252549
chrPTT_5	1252740	1255267
chrPTT_5	1255477	1273197
chrPTT_5	1273228	1274742
chrPTT_5	1274901	1277860
chrPTT_5	1277983	1286304
chrPTT_5	1286308	1288427
chrPTT_5	1288575	1313365
chrPTT_5	1313478	1328143
chrPTT_5	1328646	1356601
chrPTT_5	1356875	1390338
chrPTT_5	1390554	1398054
chrPTT_5	1398161	1398986
chrPTT_5	1398986	1435202
chrPTT_5	1435344	1450987
chrPTT_5	1451117	1461120
chrPTT_5	1461767	1462802
chrPTT_5	1462970	1498458
chrPTT_5	1504146	1546245
chrPTT_5	1546447	1549646
chrPTT_5	1549633	1635911
chrPTT_5	1636336	1646493
chrPTT_5	1648356	1648643
chrPTT_5	1648731	1681531
chrPTT_5	1681531	1693197
chrPTT_5	1693309	1718981
chrPTT_5	1719075	1726711
chrPTT_5	1726817	1728327
chrPTT_5	1728318	1781530
chrPTT_5	1781630	1782817
chrPTT_5	1782940	1786178
chrPTT_5	1786292	1787442
chrPTT_5	1787563	1805404
chrPTT_5	1805537	1806452
chrPTT_5	1806575	1841573
chrPTT_5	1912492	1935643
chrPTT_5	1935750	1958201
chrPTT_5	1958298	1966278
chrPTT_5	1966401	1968728
chrPTT_5	1968955	1999095
chrPTT_5	1999183	2030372
chrPTT_5	2030504	2065580
chrPTT_5	2067172	2099173
chrPTT_5	2099427	2133097
chrPTT_5	2133212	2170608
chrPTT_5	2170779	2186665
chrPTT_5	2186718	2207359
chrPTT_5	2207447	2240737
chrPTT_5	2240756	2252576
chrPTT_5	2252678	2253041
chrPTT_5	2253144	2258252
chrPTT_5	2258434	2283080
chrPTT_5	2283080	2283667
chrPTT_5	2283664	2285244
chrPTT_5	2285318	2314715
chrPTT_5	2314886	2315088
chrPTT_5	2315767	2316447
chrPTT_5	2316407	2343594
chrPTT_5	2343514	2344500
chrPTT_5	2344621	2377296
chrPTT_5	2377221	2396421
chrPTT_5	2396515	2450741
chrPTT_5	2450734	2458671
chrPTT_5	2459021	2477066
chrPTT_5	2477603	2479596
chrPTT_5	2479847	2518270
chrPTT_5	2518506	2581204
chrPTT_5	2581358	2614409
chrPTT_5	2614503	2627454
chrPTT_5	2627572	2654943
chrPTT_5	2655133	2660062
chrPTT_5	2660156	2664242
chrPTT_5	2664592	2680170
chrPTT_5	2680267	2684091
chrPTT_5	2684203	2684463
chrPTT_5	2685426	2743515
chrPTT_5	2743668	2751231
chrPTT_5	2751331	2777567
chrPTT_5	2777698	2791502
chrPTT_5	2791613	2805873
chrPTT_5	2806037	2809356
chrPTT_5	2809355	2836029
chrPTT_5	2836673	2837005
chrPTT_5	2837138	2844795
chrPTT_5	2844812	2902930
chrPTT_5	2903051	2922564
chrPTT_5	2922694	2932478
chrPTT_5	2932469	2949833
chrPTT_5	2949934	2967874
chrPTT_5	2968090	2971086
chrPTT_5	2971274	2981539
chrPTT_5	2981964	3028581
chrPTT_5	3028582	3043730
chrPTT_5	3043755	3044404
chrPTT_5	3044407	3044710
chrPTT_5	3044710	3054616
chrPTT_5	3054892	3064322
chrPTT_5	3064441	3066364
chrPTT_5	3066500	3068370
chrPTT_5	3068498	3076860
chrPTT_5	3076951	3085471
chrPTT_5	3085849	3096719
chrPTT_5	3096815	3097256
chrPTT_5	3097391	3106773
chrPTT_5	3106905	3107809
chrPTT_5	3283885	3287064
chrPTT_5	3288100	3304332
chrPTT_5	3304444	3326307
chrPTT_5	3326246	3326957
chrPTT_5	3326951	3343382
chrPTT_5	3343505	3345469
chrPTT_5	3345609	3376310
chrPTT_5	3376313	3381287
chrPTT_5	3381408	3382112
chrPTT_5	3382490	3407155
chrPTT_5	3407156	3426143
chrPTT_5	3426280	3446526
chrPTT_5	3447062	3451120
chrPTT_5	3451347	3477918
chrPTT_5	3478462	3504155
chrPTT_5	3504457	3522000
chrPTT_5	3522096	3524688
chrPTT_5	3524781	3526065
chrPTT_5	3526168	3527336
chrPTT_5	3527340	3557960
chrPTT_5	3558272	3568083
chrPTT_5	3568588	3591727
chrPTT_5	3591823	3599207
chrPTT_5	3640176	3646835
chrPTT_5	3647102	3651535
chrPTT_5	3661405	3666714
chrPTT_5	3666705	3673131
chrPTT_5	3673242	3685881
chrPTT_5	3686310	3691114
chrPTT_5	3691238	3693037
chrPTT_5	3693236	3695914
chrPTT_5	3695913	3713699
chrPTT_5	3714151	3738609
chrPTT_5	3738741	3741010
chrPTT_5	3741395	3743141
chrPTT_5	3743230	3746931
chrPTT_5	3747102	3748616
chrPTT_5	3748541	3758795
chrPTT_5	3758881	3770636
chrPTT_5	3770748	3775638
chrPTT_5	3775800	3795289
chrPTT_5	3795427	3802767
chrPTT_5	3802981	3808135
chrPTT_5	3808185	3813606
chrPTT_5	3813786	3814163
chrPTT_5	3814307	3846214
chrPTT_5	3856236	3857782
chrPTT_5	3960073	3960673
chrPTT_5	3960805	3962496
chrPTT_5	3963388	3964344
chrPTT_5	3965498	3966083
chrPTT_5	3984272	3987900
chrPTT_5	3988161	3988458
chrPTT_5	3988681	3991408
chrPTT_5	3991718	3996945
chrPTT_5	3997053	4006766
chrPTT_5	4067682	4068024
chrPTT_5	4068224	4070179
chrPTT_5	4070300	4087204
chrPTT_5	4092219	4095442
chrPTT_5	4095451	4100613
chrPTT_5	4100741	4110837
chrPTT_5	4110928	4118165
chrPTT_5	4118410	4129149
chrPTT_5	4129285	4133424
chrPTT_5	4134039	4146072
chrPTT_5	4146550	4151009
chrPTT_5	4151108	4178864
chrPTT_5	4178979	4182049
chrPTT_5	4182046	4182755
chrPTT_5	4230600	4231085
chrPTT_6	160336	161261
chrPTT_6	216286	216540
chrPTT_6	216670	220059
chrPTT_6	220156	225594
chrPTT_6	225588	227619
chrPTT_6	242496	258218
chrPTT_6	258218	270607
chrPTT_6	270600	272134
chrPTT_6	272297	274229
chrPTT_6	274225	281375
chrPTT_6	281910	298321
chrPTT_6	298557	306770
chrPTT_6	306946	311273
chrPTT_6	311320	315497
chrPTT_6	315590	318080
chrPTT_6	318199	324806
chrPTT_6	325563	329475
chrPTT_6	329752	330402
chrPTT_6	330514	341043
chrPTT_6	341188	352002
chrPTT_6	352137	356605
chrPTT_6	356823	357776
chrPTT_6	357887	358298
chrPTT_6	358399	359768
chrPTT_6	360716	380515
chrPTT_6	380948	389170
chrPTT_6	394370	403790
chrPTT_6	404079	405261
chrPTT_6	405299	416719
chrPTT_6	416968	419222
chrPTT_6	419227	420838
chrPTT_6	421060	433228
chrPTT_6	433328	439131
chrPTT_6	439217	446226
chrPTT_6	446320	449470
chrPTT_6	449587	483272
chrPTT_6	483376	485495
chrPTT_6	485601	501499
chrPTT_6	501489	537407
chrPTT_6	545180	546887
chrPTT_6	546890	588429
chrPTT_6	590124	592860
chrPTT_6	593067	599256
chrPTT_6	599375	620671
chrPTT_6	620847	640441
chrPTT_6	640718	651630
chrPTT_6	651746	660896
chrPTT_6	661027	706350
chrPTT_6	706470	722965
chrPTT_6	723233	724236
chrPTT_6	724352	728064
chrPTT_6	728189	730701
chrPTT_6	731249	731407
chrPTT_6	732138	732903
chrPTT_6	733133	742068
chrPTT_6	742157	745095
chrPTT_6	745235	750356
chrPTT_6	750610	761298
chrPTT_6	761430	763117
chrPTT_6	763231	766353
chrPTT_6	766466	766939
chrPTT_6	766996	767243
chrPTT_6	767093	767973
chrPTT_6	769720	776770
chrPTT_6	776862	790958
chrPTT_6	791104	805240
chrPTT_6	805559	812805
chrPTT_6	812946	813930
chrPTT_6	814085	833187
chrPTT_6	833110	834646
chrPTT_6	834754	883649
chrPTT_6	883776	892060
chrPTT_6	892576	899106
chrPTT_6	899206	910735
chrPTT_6	910866	911922
chrPTT_6	912006	940892
chrPTT_6	941014	944419
chrPTT_6	953499	979029
chrPTT_6	979022	1029905
chrPTT_6	1029903	1030003
chrPTT_6	1030133	1055891
chrPTT_6	1055985	1100490
chrPTT_6	1100486	1114583
chrPTT_6	1114676	1114938
chrPTT_6	1115064	1124093
chrPTT_6	1124186	1130701
chrPTT_6	1131989	1147964
chrPTT_6	1148543	1163011
chrPTT_6	1163115	1200399
chrPTT_6	1200453	1215320
chrPTT_6	1215601	1225802
chrPTT_6	1226479	1228482
chrPTT_6	1229211	1233589
chrPTT_6	1234466	1247283
chrPTT_6	1247684	1254247
chrPTT_6	1254403	1256832
chrPTT_6	1256834	1294824
chrPTT_6	1294825	1296244
chrPTT_6	1296446	1305891
chrPTT_6	1306022	1306474
chrPTT_6	1354963	1379544
chrPTT_6	1379705	1380950
chrPTT_6	1381084	1388435
chrPTT_6	1388574	1394361
chrPTT_6	1394602	1423193
chrPTT_6	1423370	1435716
chrPTT_6	1435970	1436773
chrPTT_6	1436895	1444001
chrPTT_6	1444098	1445764
chrPTT_6	1445877	1446211
chrPTT_6	1446335	1462855
chrPTT_6	1463096	1486774
chrPTT_6	1486851	1502856
chrPTT_6	1502944	1504834
chrPTT_6	2091736	2099545
chrPTT_6	2262746	2273221
chrPTT_6	2273373	2286189
chrPTT_6	2286182	2297836
chrPTT_6	2297950	2302015
chrPTT_6	2302139	2306557
chrPTT_6	2306729	2318318
chrPTT_6	2318440	2326189
chrPTT_6	2327385	2329165
chrPTT_6	2329923	2377786
chrPTT_6	2377906	2381259
chrPTT_6	2405097	2438199
chrPTT_6	2441460	2478726
chrPTT_6	2478854	2493727
chrPTT_6	2493853	2496982
chrPTT_6	2496797	2497378
chrPTT_6	2497343	2504815
chrPTT_6	2505026	2534753
chrPTT_6	2534753	2566435
chrPTT_6	2566435	2579762
chrPTT_6	2579920	2580051
chrPTT_6	2580150	2608610
chrPTT_6	2609424	2646678
chrPTT_6	2719625	2748393
chrPTT_6	2748539	2751319
chrPTT_6	2751829	2759619
chrPTT_6	2759758	2768471
chrPTT_6	2768693	2775158
chrPTT_6	2775272	2780866
chrPTT_6	2781072	2798723
chrPTT_6	2798818	2801214
chrPTT_6	2801348	2817950
chrPTT_6	2818038	2822019
chrPTT_6	2822251	2855813
chrPTT_6	2855903	2895252
chrPTT_6	2895241	2908994
chrPTT_6	2909421	2964710
chrPTT_6	2964828	2975366
chrPTT_6	2975504	2982104
chrPTT_6	2982218	2982667
chrPTT_6	2983506	2991303
chrPTT_6	2991399	3010996
chrPTT_6	3011127	3015294
chrPTT_6	3015776	3016433
chrPTT_6	3019554	3025956
chrPTT_6	3026147	3035665
chrPTT_6	3035817	3039271
chrPTT_6	3039395	3042634
chrPTT_6	3043003	3049292
chrPTT_6	3049936	3050686
chrPTT_6	3050943	3051045
chrPTT_6	3051183	3060204
chrPTT_6	3060486	3075160
chrPTT_6	3075861	3085096
chrPTT_6	3147881	3150870
chrPTT_6	3152312	3155352
chrPTT_6	3157080	3160866
chrPTT_6	3161228	3161740
chrPTT_6	3186791	3189917
chrPTT_6	3190183	3190892
chrPTT_6	3191032	3191138
chrPTT_6	3191267	3191772
chrPTT_7	27418	29012
chrPTT_7	63575	64931
chrPTT_7	65066	66777
chrPTT_7	66889	68508
chrPTT_7	68760	68890
chrPTT_7	68990	69865
chrPTT_7	69859	70972
chrPTT_7	71102	75590
chrPTT_7	141448	142657
chrPTT_7	141448	143050
chrPTT_7	143206	185632
chrPTT_7	186297	212857
chrPTT_7	213007	225612
chrPTT_7	225611	229049
chrPTT_7	229631	234602
chrPTT_7	234760	270416
chrPTT_7	270419	275426
chrPTT_7	275445	291338
chrPTT_7	292023	292143
chrPTT_7	292139	333930
chrPTT_7	334040	348727
chrPTT_7	348985	367381
chrPTT_7	368999	377530
chrPTT_7	377527	380129
chrPTT_7	380268	381658
chrPTT_7	381730	398575
chrPTT_7	398699	399685
chrPTT_7	399791	446055
chrPTT_7	446181	466500
chrPTT_7	466605	467096
chrPTT_7	467418	472904
chrPTT_7	473001	488130
chrPTT_7	488264	489172
chrPTT_7	489359	516457
chrPTT_7	516570	521481
chrPTT_7	521605	522019
chrPTT_7	522152	528941
chrPTT_7	529036	530929
chrPTT_7	531377	545522
chrPTT_7	545766	556483
chrPTT_7	556875	559218
chrPTT_7	559347	560260
chrPTT_7	560349	568911
chrPTT_7	569018	582023
chrPTT_7	582051	600205
chrPTT_7	602083	608298
chrPTT_7	608686	630550
chrPTT_7	630636	675975
chrPTT_7	676143	677136
chrPTT_7	677149	681262
chrPTT_7	681378	687742
chrPTT_7	689081	690110
chrPTT_7	690255	691416
chrPTT_7	694520	695117
chrPTT_7	695217	697420
chrPTT_7	697529	733709
chrPTT_7	734028	774227
chrPTT_7	774356	787896
chrPTT_7	789055	820638
chrPTT_7	820745	845819
chrPTT_7	845814	846680
chrPTT_7	879753	894113
chrPTT_7	894212	922740
chrPTT_7	922547	933636
chrPTT_7	933614	935288
chrPTT_7	935481	939663
chrPTT_7	950500	999934
chrPTT_7	1000041	1010080
chrPTT_7	1012105	1030628
chrPTT_7	1038439	1048083
chrPTT_7	1048191	1056088
chrPTT_7	1056235	1100795
chrPTT_7	1101014	1109416
chrPTT_7	1109415	1123377
chrPTT_7	1162519	1165465
chrPTT_7	1165281	1165706
chrPTT_7	1165823	1174587
chrPTT_7	1174912	1182679
chrPTT_7	1182834	1190145
chrPTT_7	1190327	1193530
chrPTT_7	1193747	1205628
chrPTT_7	1205764	1208267
chrPTT_7	1219056	1240702
chrPTT_7	1240788	1260972
chrPTT_7	1260967	1273050
chrPTT_7	1273049	1294139
chrPTT_7	1294273	1300077
chrPTT_7	1313788	1326359
chrPTT_7	1326545	1342589
chrPTT_7	1342701	1362018
chrPTT_7	1419760	1419995
chrPTT_7	1420343	1451478
chrPTT_7	1451614	1456036
chrPTT_7	1456123	1456261
chrPTT_7	1456355	1468451
chrPTT_7	1468411	1493569
chrPTT_7	1493651	1497035
chrPTT_7	1497324	1511595
chrPTT_7	1511723	1519370
chrPTT_7	1519901	1523513
chrPTT_7	1524313	1525465
chrPTT_7	1525460	1543024
chrPTT_7	1543668	1552904
chrPTT_7	1553078	1560903
chrPTT_7	1561005	1570911
chrPTT_7	1571030	1595524
chrPTT_7	1595919	1597628
chrPTT_7	1598040	1603854
chrPTT_7	1751366	1751834
chrPTT_7	1752045	1806005
chrPTT_7	1806152	1808924
chrPTT_7	1809196	1817197
chrPTT_7	1817381	1819013
chrPTT_7	1819128	1878296
chrPTT_7	1878399	1889598
